%time,field.data
1352770000000,0.145062804222
1352810000000,0.145666360855
1352810000000,0.147939920425
1352850000000,0.14840555191
1352850000000,0.150310993195
1352890000000,0.151811480522
1352890000000,0.151705980301
1352930000000,0.150717735291
1352930000000,0.152523875237
1352970000000,0.153195500374
1352970000000,0.154043316841
1353010000000,0.154366254807
1353010000000,0.156245112419
1353050000000,0.156825423241
1353050000000,0.155206203461
1353090000000,0.157404541969
1353090000000,0.158525705338
1353130000000,0.158975243568
1353130000000,0.158467888832
1353170000000,0.15916633606
1353170000000,0.156779408455
1353210000000,0.155669689178
1353210000000,0.154549837112
1353250000000,0.152720928192
1353250000000,0.151570677757
1353290000000,0.148550510406
1353290000000,0.146509408951
1353330000000,0.144114732742
1353330000000,0.140338540077
1353370000000,0.136232614517
1353370000000,0.134374856949
1353410000000,0.130990147591
1353410000000,0.126745820045
1353450000000,0.122680306435
1353450000000,0.119467377663
1353490000000,0.11600291729
1353490000000,0.111832499504
1353530000000,0.108766078949
1353530000000,0.105556964874
1353570000000,0.101885676384
1353570000000,0.099228978157
1353610000000,0.0975741147995
1353610000000,0.0942388772964
1353650000000,0.0899872779846
1353650000000,0.0871322154999
1353690000000,0.0845388174057
1353690000000,0.0803729295731
1353730000000,0.0777869224548
1353730000000,0.0750091075897
1353770000000,0.0732848644257
1353770000000,0.0702344179153
1353810000000,0.0665369033813
1353810000000,0.0645207166672
1353850000000,0.0613610744476
1353850000000,0.0585683584213
1353890000000,0.0565390586853
1353890000000,0.0525504350662
1353930000000,0.050302028656
1353930000000,0.0490611791611
1353970000000,0.0462559461594
1353970000000,0.0442465543747
1354010000000,0.0420727729797
1354010000000,0.0372635126114
1354050000000,0.0357503890991
1354050000000,0.0361515283585
1354090000000,0.0345351696014
1354090000000,0.0324020385742
1354130000000,0.0301464796066
1354130000000,0.0283490419388
1354170000000,0.0263049602509
1354170000000,0.0246691703796
1354210000000,0.0206874608994
1354210000000,0.0205031633377
1354250000000,0.017603635788
1354250000000,0.0164815187454
1354290000000,0.0135395526886
1354290000000,0.0105222463608
1354330000000,0.0087673664093
1354330000000,0.00682663917542
1354370000000,0.00497174263
1354370000000,0.00251603126526
1354410000000,-0.000217318534851
1354410000000,-0.00190365314484
1354450000000,-0.0023518204689
1354450000000,-0.00362426042557
1354490000000,-0.00716328620911
1354490000000,-0.00744712352753
1354530000000,-0.00822341442108
1354530000000,-0.00978207588196
1354570000000,-0.0120552778244
1354570000000,-0.0135604739189
1354610000000,-0.0160467028618
1354610000000,-0.0180131793022
1354650000000,-0.0184451937675
1354650000000,-0.0202985405922
1354690000000,-0.0223808884621
1354690000000,-0.0226703882217
1354730000000,-0.0238674879074
1354730000000,-0.0245939493179
1354770000000,-0.0259969234467
1354770000000,-0.0276993513107
1354810000000,-0.026940703392
1354810000000,-0.0274903774261
1354850000000,-0.0277769565582
1354850000000,-0.0285732746124
1354890000000,-0.0292100906372
1354890000000,-0.0302335619926
1354930000000,-0.0295869112015
1354930000000,-0.0298532247543
1354970000000,-0.0326894521713
1354970000000,-0.0320343375206
1355010000000,-0.0317471027374
1355010000000,-0.0326490402222
1355050000000,-0.0353106856346
1355050000000,-0.0353576540947
1355090000000,-0.0362941622734
1355090000000,-0.0383096337318
1355130000000,-0.0388825535774
1355130000000,-0.0398275852203
1355170000000,-0.0402301549911
1355170000000,-0.0414984226227
1355210000000,-0.0424839258194
1355210000000,-0.042430460453
1355250000000,-0.0433542728424
1355250000000,-0.0437658429146
1355290000000,-0.0436272025108
1355290000000,-0.0436070561409
1355330000000,-0.0452505350113
1355330000000,-0.0452481508255
1355370000000,-0.0456452965736
1355370000000,-0.0464464426041
1355410000000,-0.0453136563301
1355410000000,-0.0467371940613
1355450000000,-0.0467898249626
1355450000000,-0.0475258827209
1355490000000,-0.0473918318748
1355490000000,-0.047147333622
1355530000000,-0.0474006533623
1355530000000,-0.0484212636948
1355570000000,-0.0476754307747
1355570000000,-0.0468965768814
1355610000000,-0.047295331955
1355610000000,-0.0479717254639
1355650000000,-0.0483032464981
1355650000000,-0.0478517413139
1355690000000,-0.0483167767525
1355690000000,-0.048965215683
1355730000000,-0.0484758019447
1355730000000,-0.0496201515198
1355770000000,-0.0493432879448
1355770000000,-0.0489929318428
1355810000000,-0.0494476556778
1355810000000,-0.0487163066864
1355850000000,-0.0488595366478
1355850000000,-0.0485226511955
1355890000000,-0.0492216944695
1355890000000,-0.0509826540947
1355930000000,-0.0497826337814
1355930000000,-0.0498895049095
1355970000000,-0.0495436787605
1355970000000,-0.0493631958961
1356010000000,-0.0488897562027
1356010000000,-0.0483067631721
1356050000000,-0.0492637753487
1356050000000,-0.049093067646
1356090000000,-0.0489391088486
1356090000000,-0.0495022535324
1356130000000,-0.0487936139107
1356130000000,-0.0492818951607
1356170000000,-0.0495018362999
1356210000000,-0.0493474602699
1356210000000,-0.0487976074219
1356210000000,-0.047782599926
1356250000000,-0.0474697947502
1356250000000,-0.0467399358749
1356260000000,-0.0471374988556
1356280000000,-0.0475956201553
1356320000000,-0.0475382208824
1356360000000,-0.0473489761353
1356360000000,-0.0467246174812
1356400000000,-0.0462340116501
1356400000000,-0.0455184578896
1356440000000,-0.0465723872185
1356440000000,-0.0460429191589
1356480000000,-0.0469850301743
1356480000000,-0.046203315258
1356520000000,-0.0464754104614
1356520000000,-0.0484872460365
1356560000000,-0.0471189618111
1356560000000,-0.047892332077
1356600000000,-0.0474129319191
1356600000000,-0.0464240312576
1356640000000,-0.0450892448425
1356640000000,-0.0456776022911
1356680000000,-0.045355618
1356680000000,-0.0448875427246
1356720000000,-0.0431094765663
1356720000000,-0.043915450573
1356760000000,-0.0432676672935
1356760000000,-0.0424886345863
1356800000000,-0.0437939167023
1356800000000,-0.0433214306831
1356840000000,-0.0432388782501
1356840000000,-0.0426580309868
1356880000000,-0.042774617672
1356880000000,-0.0431596040726
1356920000000,-0.0421392917633
1356920000000,-0.043018579483
1356960000000,-0.0432109832764
1356960000000,-0.0422995686531
1357000000000,-0.0407903790474
1357000000000,-0.0396270751953
1357040000000,-0.0402943491936
1357040000000,-0.0395202040672
1357080000000,-0.040083527565
1357080000000,-0.0404504537582
1357120000000,-0.0416661500931
1357120000000,-0.0405482053757
1357160000000,-0.0413804650307
1357160000000,-0.0418190956116
1357200000000,-0.0414744615555
1357200000000,-0.0405923724174
1357240000000,-0.0401299595833
1357240000000,-0.0402829647064
1357280000000,-0.0399673581123
1357280000000,-0.0402618646622
1357320000000,-0.0410106182098
1357320000000,-0.0401647090912
1357360000000,-0.0397904515266
1357360000000,-0.0386608839035
1357400000000,-0.0374465584755
1357400000000,-0.0380155444145
1357440000000,-0.0376026034355
1357440000000,-0.0393022894859
1357480000000,-0.0394565463066
1357480000000,-0.0387158989906
1357520000000,-0.0376107096672
1357520000000,-0.036799788475
1357560000000,-0.0368686318398
1357560000000,-0.0358320474625
1357600000000,-0.0365037918091
1357600000000,-0.0361522436142
1357640000000,-0.0379995107651
1357640000000,-0.0382663011551
1357680000000,-0.0370613336563
1357680000000,-0.0375158190727
1357720000000,-0.0381326675415
1357720000000,-0.0368096828461
1357760000000,-0.0367001891136
1357760000000,-0.0338876247406
1357800000000,-0.035206079483
1357800000000,-0.036698102951
1357840000000,-0.0363988280296
1357840000000,-0.0366364121437
1357880000000,-0.0362074375153
1357880000000,-0.0370736718178
1357920000000,-0.037211894989
1357920000000,-0.0367665886879
1357960000000,-0.0359518527985
1357960000000,-0.034760415554
1358000000000,-0.0349444746971
1358000000000,-0.0346357226372
1358040000000,-0.0348420739174
1358040000000,-0.0356526374817
1358080000000,-0.0360206961632
1358080000000,-0.0362018346786
1358120000000,-0.03605645895
1358120000000,-0.0364702939987
1358160000000,-0.033357322216
1358160000000,-0.0334180593491
1358200000000,-0.0338477492332
1358200000000,-0.033070743084
1358240000000,-0.0327003002167
1358240000000,-0.0334557294846
1358280000000,-0.0318684577942
1358280000000,-0.032548725605
1358320000000,-0.03327947855
1358320000000,-0.0314149260521
1358360000000,-0.0310766100883
1358360000000,-0.0316150188446
1358400000000,-0.0308073163033
1358400000000,-0.0299732089043
1358440000000,-0.0297418832779
1358440000000,-0.0298074483871
1358480000000,-0.0294200778008
1358480000000,-0.0297411084175
1358520000000,-0.0290969014168
1358520000000,-0.0298149585724
1358560000000,-0.0287078619003
1358560000000,-0.0282174348831
1358600000000,-0.0263773202896
1358600000000,-0.0278716683388
1358640000000,-0.0262569189072
1358640000000,-0.0255991220474
1358680000000,-0.0247964859009
1358680000000,-0.0253596901894
1358720000000,-0.0246756672859
1358720000000,-0.0253783464432
1358760000000,-0.0249294042587
1358760000000,-0.0242763161659
1358800000000,-0.0243892073631
1358800000000,-0.0230302810669
1358840000000,-0.0237176418304
1358840000000,-0.0225046873093
1358880000000,-0.023120880127
1358880000000,-0.0237189531326
1358920000000,-0.023971259594
1358920000000,-0.02247351408
1358960000000,-0.022954761982
1358960000000,-0.0227221846581
1359000000000,-0.0224900245667
1359000000000,-0.0231894850731
1359040000000,-0.0236470103264
1359040000000,-0.0234351754189
1359080000000,-0.0237233638763
1359080000000,-0.0224687457085
1359120000000,-0.0229957103729
1359120000000,-0.0229494571686
1359160000000,-0.0231516361237
1359160000000,-0.0238500237465
1359200000000,-0.0238931179047
1359200000000,-0.0237975120544
1359240000000,-0.0236240029335
1359240000000,-0.0227036476135
1359280000000,-0.0230930447578
1359280000000,-0.0232420563698
1359320000000,-0.0240857601166
1359320000000,-0.0239499807358
1359360000000,-0.0243329405785
1359360000000,-0.0236309170723
1359400000000,-0.0249425172806
1359400000000,-0.0246457457542
1359440000000,-0.0254834890366
1359440000000,-0.0250390768051
1359480000000,-0.0254531502724
1359480000000,-0.026006758213
1359520000000,-0.025756418705
1359520000000,-0.0264108181
1359560000000,-0.0279784202576
1359560000000,-0.0263678431511
1359600000000,-0.026620388031
1359600000000,-0.0265309214592
1359640000000,-0.0255245566368
1359640000000,-0.0261678695679
1359680000000,-0.0258337259293
1359680000000,-0.0261987447739
1359720000000,-0.0274443030357
1359720000000,-0.0259242653847
1359760000000,-0.0254728794098
1359760000000,-0.0258857011795
1359800000000,-0.0262295007706
1359800000000,-0.0264329910278
1359840000000,-0.0268552899361
1359840000000,-0.0269075632095
1359880000000,-0.0268971323967
1359880000000,-0.0266793370247
1359920000000,-0.0272926092148
1359920000000,-0.0272116065025
1359960000000,-0.0270557403564
1359960000000,-0.0273519158363
1360000000000,-0.0288006067276
1360000000000,-0.0287948250771
1360040000000,-0.0272136330605
1360040000000,-0.0287484526634
1360080000000,-0.0284951925278
1360080000000,-0.0282583236694
1360120000000,-0.0283025503159
1360120000000,-0.0292190313339
1360160000000,-0.0290322899818
1360160000000,-0.0285940766335
1360200000000,-0.0280520319939
1360200000000,-0.0289146304131
1360240000000,-0.0277715921402
1360240000000,-0.028073489666
1360280000000,-0.0277153849602
1360280000000,-0.0275590419769
1360320000000,-0.0272811055183
1360320000000,-0.0280885696411
1360360000000,-0.0286753177643
1360360000000,-0.0283364057541
1360400000000,-0.0278803706169
1360400000000,-0.0293295383453
1360440000000,-0.0286926627159
1360440000000,-0.0270157456398
1360480000000,-0.0270609259605
1360480000000,-0.0272192955017
1360520000000,-0.0267654657364
1360520000000,-0.0264991521835
1360560000000,-0.0259617567062
1360560000000,-0.0261830091476
1360600000000,-0.0277735590935
1360600000000,-0.0275929570198
1360640000000,-0.0265094637871
1360640000000,-0.0279613137245
1360680000000,-0.028998196125
1360680000000,-0.0305281877518
1360720000000,-0.0310041904449
1360720000000,-0.0301252603531
1360760000000,-0.029190659523
1360760000000,-0.0293186903
1360800000000,-0.0289688110352
1360800000000,-0.0302315354347
1360840000000,-0.0284699201584
1360840000000,-0.0285744071007
1360880000000,-0.0270907878876
1360880000000,-0.0262054204941
1360920000000,-0.0259628295898
1360920000000,-0.0261749625206
1360960000000,-0.0255376696587
1360960000000,-0.0246496796608
1361000000000,-0.0258036255836
1361000000000,-0.0239196419716
1361040000000,-0.0246480107307
1361040000000,-0.0247941017151
1361080000000,-0.0238634943962
1361080000000,-0.0251771211624
1361120000000,-0.0251322984695
1361120000000,-0.0251373648643
1361160000000,-0.0226681232452
1361160000000,-0.0230100750923
1361200000000,-0.0229635834694
1361200000000,-0.0216298699379
1361240000000,-0.0221641659737
1361240000000,-0.0222514271736
1361280000000,-0.0204175710678
1361280000000,-0.0204495787621
1361320000000,-0.021778345108
1361320000000,-0.0207694172859
1361360000000,-0.020811855793
1361360000000,-0.0209225416183
1361400000000,-0.0208132863045
1361400000000,-0.0212220549583
1361440000000,-0.0216933488846
1361440000000,-0.0205398201942
1361480000000,-0.020440518856
1361480000000,-0.0198165178299
1361520000000,-0.0194497704506
1361520000000,-0.0196961760521
1361560000000,-0.0200318694115
1361560000000,-0.0208421349525
1361600000000,-0.0206782817841
1361600000000,-0.0196825861931
1361640000000,-0.0187050104141
1361640000000,-0.0173128843307
1361680000000,-0.0172896981239
1361680000000,-0.0167765617371
1361720000000,-0.0183304548264
1361720000000,-0.01781219244
1361760000000,-0.0181524753571
1361760000000,-0.0180344581604
1361800000000,-0.0198571681976
1361800000000,-0.0185050368309
1361840000000,-0.018768966198
1361840000000,-0.0201005935669
1361880000000,-0.0207676887512
1361880000000,-0.0209429860115
1361920000000,-0.0199018120766
1361920000000,-0.0222306251526
1361960000000,-0.0220468640327
1361960000000,-0.0220283865929
1362000000000,-0.0212045907974
1362000000000,-0.0194941759109
1362040000000,-0.0190060734749
1362040000000,-0.0195270776749
1362080000000,-0.0204181075096
1362080000000,-0.0211480855942
1362120000000,-0.0222169756889
1362120000000,-0.0218359231949
1362160000000,-0.0210438966751
1362160000000,-0.0213202834129
1362200000000,-0.0214579105377
1362200000000,-0.0219882726669
1362240000000,-0.0217664241791
1362240000000,-0.0214169621468
1362280000000,-0.0224719643593
1362280000000,-0.0223756432533
1362320000000,-0.0217739343643
1362320000000,-0.0222996473312
1362360000000,-0.0229312181473
1362360000000,-0.0242264270782
1362400000000,-0.0222616195679
1362400000000,-0.0221197009087
1362440000000,-0.0229249596596
1362440000000,-0.0219826698303
1362480000000,-0.022173166275
1362480000000,-0.0223028659821
1362520000000,-0.0233674049377
1362520000000,-0.0227370262146
1362560000000,-0.0245342850685
1362560000000,-0.0237500071526
1362600000000,-0.0240331888199
1362600000000,-0.0243679285049
1362640000000,-0.0247155427933
1362640000000,-0.0245223641396
1362680000000,-0.0266242027283
